timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
89.20996300,89209963,0,89209963,0
89.21050100,89210501,0,89210501,0
89.21102500,89211025,0,89211025,0
89.21155100,89211551,0,89211551,0
89.21207400,89212074,0,89212074,0
89.21259900,89212599,0,89212599,0
89.21312200,89213122,0,89213122,0
89.21370800,89213708,0,89213708,0
89.21423400,89214234,0,89214234,0
89.21476700,89214767,0,89214767,0
89.21541000,89215410,0,89215410,0
89.21597300,89215973,0,89215973,0
89.21649900,89216499,0,89216499,0
89.21702800,89217028,0,89217028,0
89.21755100,89217551,0,89217551,0
89.21807400,89218074,0,89218074,0
89.21859800,89218598,0,89218598,0
89.21912600,89219126,0,89219126,0
89.21965000,89219650,0,89219650,0
89.22017300,89220173,0,89220173,0
89.22069600,89220696,0,89220696,0
89.22122400,89221224,0,89221224,0
89.22175100,89221751,0,89221751,0
89.22227400,89222274,0,89222274,0
89.22293300,89222933,0,89222933,0
89.22348300,89223483,0,89223483,0
89.22401000,89224010,0,89224010,0
89.22453300,89224533,0,89224533,0
89.22505800,89225058,0,89225058,0
89.22558100,89225581,0,89225581,0
89.22643200,89226432,100,89226432,100
89.22695800,89226958,100,89226958,100
89.22747100,89227471,100,89227471,100
89.22796100,89227961,100,89227961,100
89.22847600,89228476,100,89228476,100
89.22896500,89228965,100,89228965,100
89.22946300,89229463,100,89229463,100
89.22996500,89229965,100,89229965,100
89.23046100,89230461,100,89230461,100
89.23096900,89230969,100,89230969,100
89.23149600,89231496,100,89231496,100
89.23197300,89231973,100,89231973,100
89.23246300,89232463,100,89232463,100
89.23296000,89232960,100,89232960,100
89.23347400,89233474,100,89233474,100
89.23397700,89233977,100,89233977,100
89.23448000,89234480,100,89234480,100
89.23495900,89234959,100,89234959,100
89.23546100,89235461,100,89235461,100
89.23597200,89235972,100,89235972,100
89.23646700,89236467,100,89236467,100
89.23696000,89236960,100,89236960,100
89.23747300,89237473,100,89237473,100
89.23795900,89237959,100,89237959,100
89.23847300,89238473,100,89238473,100
89.23896600,89238966,100,89238966,100
89.23945800,89239458,100,89239458,100
89.23996100,89239961,100,89239961,100
89.24046100,89240461,100,89240461,100
89.24096900,89240969,100,89240969,100
89.24146700,89241467,100,89241467,100
89.24196100,89241961,100,89241961,100
89.24245900,89242459,100,89242459,100
89.24295900,89242959,100,89242959,100
89.24346800,89243468,100,89243468,100
89.24397900,89243979,100,89243979,100
89.24446200,89244462,100,89244462,100
89.24496100,89244961,100,89244961,100
89.24546200,89245462,100,89245462,100
89.24597000,89245970,100,89245970,100
89.24646900,89246469,100,89246469,100
89.24696800,89246968,100,89246968,100
89.24747000,89247470,100,89247470,100
89.24796200,89247962,100,89247962,100
89.24847100,89248471,100,89248471,100
89.24896800,89248968,100,89248968,100
89.24946000,89249460,100,89249460,100
89.24997400,89249974,100,89249974,100
89.25047600,89250476,100,89250476,100
89.25097400,89250974,100,89250974,100
89.25146800,89251468,100,89251468,100
89.25196200,89251962,100,89251962,100
89.25246100,89252461,100,89252461,100
89.25295900,89252959,100,89252959,100
89.25347100,89253471,100,89253471,100
89.25398300,89253983,100,89253983,100
89.25446100,89254461,100,89254461,100
89.25496200,89254962,100,89254962,100
89.25546200,89255462,100,89255462,100
89.25597100,89255971,100,89255971,100
89.25650200,89256502,100,89256502,100
89.25697100,89256971,100,89256971,100
89.25747400,89257474,100,89257474,100
89.25796400,89257964,100,89257964,100
89.25847100,89258471,100,89258471,100
89.25897300,89258973,100,89258973,100
89.25946200,89259462,100,89259462,100
89.25996400,89259964,100,89259964,100
89.26046100,89260461,100,89260461,100
89.26097900,89260979,100,89260979,100
89.26146700,89261467,100,89261467,100
89.26196100,89261961,100,89261961,100
89.26246400,89262464,100,89262464,100
89.26296000,89262960,100,89262960,100
89.26347300,89263473,100,89263473,100
89.26398200,89263982,100,89263982,100
89.26446100,89264461,100,89264461,100
89.26496100,89264961,100,89264961,100
89.26546100,89265461,100,89265461,100
89.26597000,89265970,100,89265970,100
89.26648700,89266487,100,89266487,100
89.26696200,89266962,100,89266962,100
89.26747400,89267474,100,89267474,100
89.26796000,89267960,100,89267960,100
89.26847700,89268477,100,89268477,100
89.26896900,89268969,100,89268969,100
89.26946000,89269460,100,89269460,100
89.26996300,89269963,100,89269963,100
89.27046100,89270461,100,89270461,100
89.27097600,89270976,100,89270976,100
89.27146600,89271466,100,89271466,100
89.27196100,89271961,100,89271961,100
89.27245900,89272459,100,89272459,100
89.27296000,89272960,100,89272960,100
89.27348000,89273480,100,89273480,100
89.27397700,89273977,100,89273977,100
89.27445900,89274459,100,89274459,100
89.27496100,89274961,100,89274961,100
89.27545900,89275459,100,89275459,100
89.27596800,89275968,100,89275968,100
89.27646500,89276465,100,89276465,100
89.27696400,89276964,100,89276964,100
89.27747200,89277472,100,89277472,100
89.27796000,89277960,100,89277960,100
89.27847000,89278470,100,89278470,100
89.27900000,89279000,100,89279000,100
89.27946200,89279462,100,89279462,100
89.27996700,89279967,100,89279967,100
89.28046000,89280460,100,89280460,100
89.28097500,89280975,100,89280975,100
89.28146700,89281467,100,89281467,100
89.28195900,89281959,100,89281959,100
89.28246200,89282462,100,89282462,100
89.28297500,89282975,100,89282975,100
89.28347300,89283473,100,89283473,100
89.28398000,89283980,100,89283980,100
89.28446400,89284464,100,89284464,100
89.28496100,89284961,100,89284961,100
89.28546400,89285464,100,89285464,100
89.28596800,89285968,100,89285968,100
89.28646800,89286468,100,89286468,100
89.28696000,89286960,100,89286960,100
89.28747000,89287470,100,89287470,100
89.28796100,89287961,100,89287961,100
89.28846900,89288469,100,89288469,100
89.28896500,89288965,100,89288965,100
89.28946400,89289464,100,89289464,100
89.28996100,89289961,100,89289961,100
89.29045800,89290458,100,89290458,100
89.29097300,89290973,100,89290973,100
89.29146800,89291468,100,89291468,100
89.29196500,89291965,100,89291965,100
89.29245900,89292459,100,89292459,100
89.29297300,89292973,100,89292973,100
89.29346900,89293469,100,89293469,100
89.29397600,89293976,100,89293976,100
89.29446000,89294460,100,89294460,100
89.29496100,89294961,100,89294961,100
89.29545900,89295459,100,89295459,100
89.29597400,89295974,100,89295974,100
89.29647200,89296472,100,89296472,100
89.29696600,89296966,100,89296966,100
89.29747300,89297473,100,89297473,100
89.29795900,89297959,100,89297959,100
89.29846800,89298468,100,89298468,100
89.29898300,89298983,100,89298983,100
89.29945900,89299459,100,89299459,100
89.29996700,89299967,100,89299967,100
89.30046200,89300462,100,89300462,100
89.30097000,89300970,100,89300970,100
89.30150000,89301500,100,89301500,100
89.30196100,89301961,100,89301961,100
89.30246100,89302461,100,89302461,100
89.30296500,89302965,100,89302965,100
89.30348600,89303486,100,89303486,100
89.30402000,89304020,100,89304020,100
89.30446200,89304462,100,89304462,100
89.30497400,89304974,100,89304974,100
89.30546400,89305464,100,89305464,100
89.30597900,89305979,100,89305979,100
89.30646900,89306469,100,89306469,100
89.30696600,89306966,100,89306966,100
89.30747400,89307474,100,89307474,100
89.30796500,89307965,100,89307965,100
89.30847000,89308470,100,89308470,100
89.30897400,89308974,100,89308974,100
89.30946400,89309464,100,89309464,100
89.30996300,89309963,100,89309963,100
89.31046300,89310463,100,89310463,100
89.31097400,89310974,100,89310974,100
89.31146800,89311468,100,89311468,100
89.31196200,89311962,100,89311962,100
89.31246200,89312462,100,89312462,100
89.31296300,89312963,100,89312963,100
89.31347400,89313474,100,89313474,100
89.31397900,89313979,100,89313979,100
89.31446100,89314461,100,89314461,100
89.31496800,89314968,100,89314968,100
89.31547600,89315476,100,89315476,100
89.31597300,89315973,100,89315973,100
89.31647000,89316470,100,89316470,100
89.31696500,89316965,100,89316965,100
89.31746900,89317469,100,89317469,100
89.31796500,89317965,100,89317965,100
89.31847100,89318471,100,89318471,100
89.31897000,89318970,100,89318970,100
89.31947200,89319472,100,89319472,100
89.31996500,89319965,100,89319965,100
89.32046400,89320464,100,89320464,100
89.32097400,89320974,100,89320974,100
89.32146900,89321469,100,89321469,100
89.32196500,89321965,100,89321965,100
89.32246300,89322463,100,89322463,100
89.32296600,89322966,100,89322966,100
89.32347400,89323474,100,89323474,100
89.32402100,89324021,100,89324021,100
89.32446600,89324466,100,89324466,100
89.32496400,89324964,100,89324964,100
89.32546200,89325462,100,89325462,100
89.32597400,89325974,100,89325974,100
89.32646800,89326468,100,89326468,100
89.32696200,89326962,100,89326962,100
89.32747300,89327473,100,89327473,100
89.32796100,89327961,100,89327961,100
89.32846800,89328468,100,89328468,100
89.32897700,89328977,100,89328977,100
89.32946100,89329461,100,89329461,100
89.32997400,89329974,100,89329974,100
89.33046400,89330464,100,89330464,100
89.33098000,89330980,100,89330980,100
89.33148100,89331481,100,89331481,100
89.33196300,89331963,100,89331963,100
89.33246100,89332461,100,89332461,100
89.33296200,89332962,100,89332962,100
89.33347000,89333470,100,89333470,100
89.33398300,89333983,100,89333983,100
89.33446200,89334462,100,89334462,100
89.33495900,89334959,100,89334959,100
89.33546200,89335462,100,89335462,100
89.33597300,89335973,100,89335973,100
89.33646600,89336466,100,89336466,100
89.33696300,89336963,100,89336963,100
89.33747300,89337473,100,89337473,100
89.33795900,89337959,100,89337959,100
89.33847400,89338474,100,89338474,100
89.33896500,89338965,100,89338965,100
89.33945900,89339459,100,89339459,100
89.33996400,89339964,100,89339964,100
89.34046300,89340463,100,89340463,100
89.34097000,89340970,100,89340970,100
89.34146900,89341469,100,89341469,100
89.34196100,89341961,100,89341961,100
89.34245900,89342459,100,89342459,100
89.34296000,89342960,100,89342960,100
89.34347000,89343470,100,89343470,100
89.34397500,89343975,100,89343975,100
89.34445900,89344459,100,89344459,100
89.34496300,89344963,100,89344963,100
89.34546000,89345460,100,89345460,100
89.34597000,89345970,100,89345970,100
89.34651700,89346517,100,89346517,100
89.34695900,89346959,100,89346959,100
89.34748600,89347486,100,89347486,100
89.34796400,89347964,100,89347964,100
89.34847400,89348474,100,89348474,100
89.34896700,89348967,100,89348967,100
89.34946200,89349462,100,89349462,100
89.34997100,89349971,100,89349971,100
89.35045900,89350459,100,89350459,100
89.35097900,89350979,100,89350979,100
89.35146400,89351464,100,89351464,100
89.35195900,89351959,100,89351959,100
89.35246000,89352460,100,89352460,100
89.35296100,89352961,100,89352961,100
89.35347000,89353470,100,89353470,100
89.35396700,89353967,100,89353967,100
89.35447100,89354471,100,89354471,100
89.35495900,89354959,100,89354959,100
89.35546000,89355460,100,89355460,100
89.35597400,89355974,100,89355974,100
89.35646700,89356467,100,89356467,100
89.35696300,89356963,100,89356963,100
89.35747300,89357473,100,89357473,100
89.35796000,89357960,100,89357960,100
89.35847100,89358471,100,89358471,100
89.35897000,89358970,100,89358970,100
89.35946300,89359463,100,89359463,100
89.35996100,89359961,100,89359961,100
89.36046600,89360466,100,89360466,100
89.36097000,89360970,100,89360970,100
89.36146700,89361467,100,89361467,100
89.36196100,89361961,100,89361961,100
89.36246600,89362466,100,89362466,100
89.36296100,89362961,100,89362961,100
89.36347000,89363470,100,89363470,100
89.36398700,89363987,100,89363987,100
89.36447200,89364472,100,89364472,100
89.36496200,89364962,100,89364962,100
89.36546100,89365461,100,89365461,100
89.36596800,89365968,100,89365968,100
89.36646700,89366467,100,89366467,100
89.36696400,89366964,100,89366964,100
89.36747100,89367471,100,89367471,100
89.36795900,89367959,100,89367959,100
89.36847100,89368471,100,89368471,100
89.36900200,89369002,100,89369002,100
89.36946000,89369460,100,89369460,100
89.36996400,89369964,100,89369964,100
89.37046000,89370460,100,89370460,100
89.37097000,89370970,100,89370970,100
89.37146700,89371467,100,89371467,100
89.37196900,89371969,100,89371969,100
89.37246100,89372461,100,89372461,100
89.37297100,89372971,100,89372971,100
89.37347300,89373473,100,89373473,100
89.37397300,89373973,100,89373973,100
89.37447000,89374470,100,89374470,100
89.37497800,89374978,100,89374978,100
89.37545900,89375459,100,89375459,100
89.37596900,89375969,100,89375969,100
89.37646900,89376469,100,89376469,100
89.37696000,89376960,100,89376960,100
89.37747200,89377472,100,89377472,100
89.37795900,89377959,100,89377959,100
89.37846900,89378469,100,89378469,100
89.37896600,89378966,100,89378966,100
89.37946300,89379463,100,89379463,100
89.37997500,89379975,100,89379975,100
89.38046100,89380461,100,89380461,100
89.38096900,89380969,100,89380969,100
89.38146500,89381465,100,89381465,100
89.38196300,89381963,100,89381963,100
89.38246100,89382461,100,89382461,100
89.38296300,89382963,100,89382963,100
89.38347000,89383470,100,89383470,100
89.38396700,89383967,100,89383967,100
89.38447900,89384479,100,89384479,100
89.38496000,89384960,100,89384960,100
89.38546100,89385461,100,89385461,100
89.38597500,89385975,100,89385975,100
89.38646600,89386466,100,89386466,100
89.38697200,89386972,100,89386972,100
89.38747900,89387479,100,89387479,100
89.38795900,89387959,100,89387959,100
89.38846900,89388469,100,89388469,100
89.38897000,89388970,100,89388970,100
89.38945900,89389459,100,89389459,100
89.38996700,89389967,100,89389967,100
89.39045800,89390458,100,89390458,100
89.39097800,89390978,100,89390978,100
89.39150100,89391501,100,89391501,100
89.39196800,89391968,100,89391968,100
89.39246100,89392461,100,89392461,100
89.39296600,89392966,100,89392966,100
89.39347000,89393470,100,89393470,100
89.39396900,89393969,100,89393969,100
89.39447100,89394471,100,89394471,100
89.39496600,89394966,100,89394966,100
89.39546200,89395462,100,89395462,100
89.39598800,89395988,100,89395988,100
89.39646800,89396468,100,89396468,100
89.39696500,89396965,100,89396965,100
89.39747100,89397471,100,89397471,100
89.39796300,89397963,100,89397963,100
89.39847100,89398471,100,89398471,100
89.39896500,89398965,100,89398965,100
89.39945800,89399458,100,89399458,100
89.39996100,89399961,100,89399961,100
89.40045800,89400458,100,89400458,100
89.40096800,89400968,100,89400968,100
89.40146600,89401466,100,89401466,100
89.40195900,89401959,100,89401959,100
89.40246300,89402463,100,89402463,100
89.40296000,89402960,100,89402960,100
89.40349500,89403495,100,89403495,100
89.40397100,89403971,100,89403971,100
89.40447200,89404472,100,89404472,100
89.40496200,89404962,100,89404962,100
89.40545800,89405458,100,89405458,100
89.40598400,89405984,100,89405984,100
89.40647100,89406471,100,89406471,100
89.40696500,89406965,100,89406965,100
89.40746300,89407463,100,89407463,100
89.40795900,89407959,100,89407959,100
89.40851500,89408515,100,89408515,100
89.40896800,89408968,100,89408968,100
89.40946800,89409468,100,89409468,100
89.40996100,89409961,100,89409961,100
89.41046000,89410460,100,89410460,100
89.41098300,89410983,100,89410983,100
89.41146400,89411464,100,89411464,100
89.41196200,89411962,100,89411962,100
89.41247900,89412479,100,89412479,100
89.41295800,89412958,100,89412958,100
89.41351800,89413518,100,89413518,100
89.41399900,89413999,100,89413999,100
89.41446300,89414463,100,89414463,100
89.41497200,89414972,100,89414972,100
89.41545800,89415458,100,89415458,100
89.41598700,89415987,100,89415987,100
89.41646600,89416466,100,89416466,100
89.41696200,89416962,100,89416962,100
89.41746000,89417460,100,89417460,100
89.41795900,89417959,100,89417959,100
89.41848200,89418482,100,89418482,100
89.41896800,89418968,100,89418968,100
89.41945900,89419459,100,89419459,100
89.41996100,89419961,100,89419961,100
89.42045900,89420459,100,89420459,100
89.42101000,89421010,100,89421010,100
89.42146700,89421467,100,89421467,100
89.42196000,89421960,100,89421960,100
89.42246000,89422460,100,89422460,100
89.42295800,89422958,100,89422958,100
89.42348300,89423483,100,89423483,100
89.42396800,89423968,100,89423968,100
89.42445900,89424459,100,89424459,100
89.42497200,89424972,100,89424972,100
89.42545900,89425459,100,89425459,100
89.42599500,89425995,100,89425995,100
89.42646600,89426466,100,89426466,100
89.42695900,89426959,100,89426959,100
89.42746200,89427462,100,89427462,100
89.42796000,89427960,100,89427960,100
89.42848600,89428486,100,89428486,100
89.42896900,89428969,100,89428969,100
89.42946100,89429461,100,89429461,100
89.42995800,89429958,100,89429958,100
89.43045900,89430459,100,89430459,100
89.43097500,89430975,100,89430975,100
89.43146600,89431466,100,89431466,100
89.43195900,89431959,100,89431959,100
89.43247000,89432470,100,89432470,100
89.43295900,89432959,100,89432959,100
89.43347200,89433472,100,89433472,100
89.43397400,89433974,100,89433974,100
89.43446200,89434462,100,89434462,100
89.43497100,89434971,100,89434971,100
89.43546000,89435460,100,89435460,100
89.43597000,89435970,100,89435970,100
89.43650000,89436500,100,89436500,100
89.43696100,89436961,100,89436961,100
89.43746200,89437462,100,89437462,100
89.43796100,89437961,100,89437961,100
89.43846800,89438468,100,89438468,100
89.43896600,89438966,100,89438966,100
89.43946300,89439463,100,89439463,100
89.43996100,89439961,100,89439961,100
89.44046000,89440460,100,89440460,100
89.44097000,89440970,100,89440970,100
89.44147600,89441476,100,89441476,100
89.44196100,89441961,100,89441961,100
89.44247100,89442471,100,89442471,100
89.44296200,89442962,100,89442962,100
89.44346800,89443468,100,89443468,100
89.44396600,89443966,100,89443966,100
89.44446100,89444461,100,89444461,100
89.44499600,89444996,100,89444996,100
89.44546100,89445461,100,89445461,100
89.44597500,89445975,100,89445975,100
89.44646900,89446469,100,89446469,100
89.44696400,89446964,100,89446964,100
89.44746200,89447462,100,89447462,100
89.44796200,89447962,100,89447962,100
89.44847700,89448477,100,89448477,100
89.44896800,89448968,100,89448968,100
89.44946500,89449465,100,89449465,100
89.44997000,89449970,100,89449970,100
89.45046400,89450464,100,89450464,100
89.45097900,89450979,100,89450979,100
89.45146900,89451469,100,89451469,100
89.45196000,89451960,100,89451960,100
89.45247900,89452479,100,89452479,100
89.45296200,89452962,100,89452962,100
89.45347500,89453475,100,89453475,100
89.45396900,89453969,100,89453969,100
89.45446300,89454463,100,89454463,100
89.45497200,89454972,100,89454972,100
89.45546500,89455465,100,89455465,100
89.45597100,89455971,100,89455971,100
89.45646800,89456468,100,89456468,100
89.45696300,89456963,100,89456963,100
89.45746200,89457462,100,89457462,100
89.45796100,89457961,100,89457961,100
89.45847500,89458475,100,89458475,100
89.45900400,89459004,100,89459004,100
89.45946500,89459465,100,89459465,100
89.45996500,89459965,100,89459965,100
89.46046200,89460462,100,89460462,100
89.46098400,89460984,100,89460984,100
89.46146900,89461469,100,89461469,100
89.46196400,89461964,100,89461964,100
89.46247300,89462473,100,89462473,100
89.46296100,89462961,100,89462961,100
89.46347200,89463472,100,89463472,100
89.46396400,89463964,100,89463964,100
89.46445900,89464459,100,89464459,100
89.46497400,89464974,100,89464974,100
89.46545800,89465458,100,89465458,100
89.46597000,89465970,100,89465970,100
89.46646800,89466468,100,89466468,100
89.46696300,89466963,100,89466963,100
89.46746000,89467460,100,89467460,100
89.46796200,89467962,100,89467962,100
89.46846800,89468468,100,89468468,100
89.46896600,89468966,100,89468966,100
89.46946000,89469460,100,89469460,100
89.46996100,89469961,100,89469961,100
89.47046000,89470460,100,89470460,100
89.47096900,89470969,100,89470969,100
89.47146800,89471468,100,89471468,100
89.47196000,89471960,100,89471960,100
89.47247000,89472470,100,89472470,100
89.47296100,89472961,100,89472961,100
89.47347500,89473475,100,89473475,100
89.47396500,89473965,100,89473965,100
89.47446100,89474461,100,89474461,100
89.47497300,89474973,100,89474973,100
89.47545900,89475459,100,89475459,100
89.47597200,89475972,100,89475972,100
89.47647900,89476479,100,89476479,100
89.47697500,89476975,100,89476975,100
89.47746400,89477464,100,89477464,100
89.47795900,89477959,100,89477959,100
89.47846800,89478468,100,89478468,100
89.47896900,89478969,100,89478969,100
89.47946100,89479461,100,89479461,100
89.47996000,89479960,100,89479960,100
89.48046000,89480460,100,89480460,100
89.48097200,89480972,100,89480972,100
89.48149800,89481498,100,89481498,100
89.48195900,89481959,100,89481959,100
89.48247400,89482474,100,89482474,100
89.48295900,89482959,100,89482959,100
89.48346800,89483468,100,89483468,100
89.48397500,89483975,100,89483975,100
89.48446500,89484465,100,89484465,100
89.48497000,89484970,100,89484970,100
89.48546500,89485465,100,89485465,100
89.48597000,89485970,100,89485970,100
89.48646600,89486466,100,89486466,100
89.48695900,89486959,100,89486959,100
89.48746200,89487462,100,89487462,100
89.48795900,89487959,100,89487959,100
89.48847000,89488470,100,89488470,100
89.48896600,89488966,100,89488966,100
89.48945800,89489458,100,89489458,100
89.48996200,89489962,100,89489962,100
89.49045900,89490459,100,89490459,100
89.49096900,89490969,100,89490969,100
89.49146800,89491468,100,89491468,100
89.49196900,89491969,100,89491969,100
89.49247200,89492472,100,89492472,100
89.49296200,89492962,100,89492962,100
89.49349300,89493493,100,89493493,100
89.49396700,89493967,100,89493967,100
89.49446800,89494468,100,89494468,100
89.49497400,89494974,100,89494974,100
89.49546200,89495462,100,89495462,100
89.49597100,89495971,100,89495971,100
89.49647000,89496470,100,89496470,100
89.49696600,89496966,100,89496966,100
89.49746400,89497464,100,89497464,100
89.49796300,89497963,100,89497963,100
89.49847200,89498472,100,89498472,100
89.49896400,89498964,100,89498964,100
89.49946300,89499463,100,89499463,100
89.49996100,89499961,100,89499961,100
89.50045800,89500458,100,89500458,100
89.50096900,89500969,100,89500969,100
89.50147200,89501472,100,89501472,100
89.50195800,89501958,100,89501958,100
89.50247200,89502472,100,89502472,100
89.50296100,89502961,100,89502961,100
89.50349100,89503491,100,89503491,100
89.50397400,89503974,100,89503974,100
89.50447100,89504471,100,89504471,100
89.50497700,89504977,100,89504977,100
89.50546700,89505467,100,89505467,100
89.50597400,89505974,100,89505974,100
89.50646900,89506469,100,89506469,100
89.50697100,89506971,100,89506971,100
89.50746800,89507468,100,89507468,100
89.50797200,89507972,100,89507972,100
89.50847500,89508475,100,89508475,100
89.50897100,89508971,100,89508971,100
89.50948300,89509483,100,89509483,100
89.50996500,89509965,100,89509965,100
89.51046400,89510464,100,89510464,100
89.51097800,89510978,100,89510978,100
89.51147000,89511470,100,89511470,100
89.51196100,89511961,100,89511961,100
89.51247800,89512478,100,89512478,100
89.51296500,89512965,100,89512965,100
89.51347100,89513471,100,89513471,100
89.51397400,89513974,100,89513974,100
89.51446000,89514460,100,89514460,100
89.51498200,89514982,100,89514982,100
89.51546100,89515461,100,89515461,100
89.51597700,89515977,100,89515977,100
89.51647300,89516473,100,89516473,100
89.51696900,89516969,100,89516969,100
89.51746500,89517465,100,89517465,100
89.51796300,89517963,100,89517963,100
89.51847000,89518470,100,89518470,100
89.51896500,89518965,100,89518965,100
89.51946800,89519468,100,89519468,100
89.51995900,89519959,100,89519959,100
89.52046800,89520468,100,89520468,100
89.52097100,89520971,100,89520971,100
89.52146900,89521469,100,89521469,100
89.52196300,89521963,100,89521963,100
89.52247100,89522471,100,89522471,100
89.52295900,89522959,100,89522959,100
89.52347500,89523475,100,89523475,100
89.52396400,89523964,100,89523964,100
89.52446000,89524460,100,89524460,100
89.52497600,89524976,100,89524976,100
89.52545900,89525459,100,89525459,100
89.52598700,89525987,100,89525987,100
89.52650600,89526506,100,89526506,100
89.52697000,89526970,100,89526970,100
89.52746200,89527462,100,89527462,100
89.52796000,89527960,100,89527960,100
89.52846800,89528468,100,89528468,100
89.52896600,89528966,100,89528966,100
89.52946200,89529462,100,89529462,100
89.52996100,89529961,100,89529961,100
89.53046400,89530464,100,89530464,100
89.53097500,89530975,100,89530975,100
89.53146800,89531468,100,89531468,100
89.53196000,89531960,100,89531960,100
89.53247300,89532473,100,89532473,100
89.53295900,89532959,100,89532959,100
89.53347000,89533470,100,89533470,100
89.53396800,89533968,100,89533968,100
89.53446300,89534463,100,89534463,100
89.53497000,89534970,100,89534970,100
89.53545900,89535459,100,89535459,100
89.53596900,89535969,100,89535969,100
89.53646800,89536468,100,89536468,100
89.53695900,89536959,100,89536959,100
89.53746300,89537463,100,89537463,100
89.53796000,89537960,100,89537960,100
89.53846900,89538469,100,89538469,100
89.53896700,89538967,100,89538967,100
89.53946000,89539460,100,89539460,100
89.53996300,89539963,100,89539963,100
89.54045800,89540458,100,89540458,100
89.54097200,89540972,100,89540972,100
89.54147200,89541472,100,89541472,100
89.54197700,89541977,100,89541977,100
89.54247300,89542473,100,89542473,100
89.54296000,89542960,100,89542960,100
89.54346900,89543469,100,89543469,100
89.54396900,89543969,100,89543969,100
89.54445900,89544459,100,89544459,100
89.54497200,89544972,100,89544972,100
89.54546000,89545460,100,89545460,100
89.54597100,89545971,100,89545971,100
89.54646600,89546466,100,89546466,100
89.54696500,89546965,100,89546965,100
89.54746000,89547460,100,89547460,100
89.54796000,89547960,100,89547960,100
89.54846900,89548469,100,89548469,100
89.54900400,89549004,100,89549004,100
89.54945900,89549459,100,89549459,100
89.54996800,89549968,100,89549968,100
89.55046000,89550460,100,89550460,100
89.55097900,89550979,100,89550979,100
89.55146500,89551465,100,89551465,100
89.55196000,89551960,100,89551960,100
89.55247100,89552471,100,89552471,100
89.55295900,89552959,100,89552959,100
89.55347100,89553471,100,89553471,100
89.55397100,89553971,100,89553971,100
89.55446400,89554464,100,89554464,100
89.55497300,89554973,100,89554973,100
89.55546200,89555462,100,89555462,100
89.55596900,89555969,100,89555969,100
89.55647200,89556472,100,89556472,100
89.55696200,89556962,100,89556962,100
89.55746400,89557464,100,89557464,100
89.55797900,89557979,100,89557979,100
89.55847200,89558472,100,89558472,100
89.55896800,89558968,100,89558968,100
89.55946900,89559469,100,89559469,100
89.55995900,89559959,100,89559959,100
89.56046400,89560464,100,89560464,100
89.56097000,89560970,100,89560970,100
89.56147400,89561474,100,89561474,100
89.56196100,89561961,100,89561961,100
89.56247600,89562476,100,89562476,100
89.56296000,89562960,100,89562960,100
89.56347100,89563471,100,89563471,100
89.56396400,89563964,100,89563964,100
89.56446300,89564463,100,89564463,100
89.56497200,89564972,100,89564972,100
89.56546000,89565460,100,89565460,100
89.56597100,89565971,100,89565971,100
89.56646800,89566468,100,89566468,100
89.56696400,89566964,100,89566964,100
89.56746300,89567463,100,89567463,100
89.56796100,89567961,100,89567961,100
89.56846900,89568469,100,89568469,100
89.56896600,89568966,100,89568966,100
89.56946100,89569461,100,89569461,100
89.56996400,89569964,100,89569964,100
89.57046600,89570466,100,89570466,100
89.57097200,89570972,100,89570972,100
89.57151100,89571511,100,89571511,100
89.57196200,89571962,100,89571962,100
89.57248400,89572484,100,89572484,100
89.57295900,89572959,100,89572959,100
89.57347000,89573470,100,89573470,100
89.57396700,89573967,100,89573967,100
89.57447700,89574477,100,89574477,100
89.57497500,89574975,100,89574975,100
89.57546000,89575460,100,89575460,100
89.57596800,89575968,100,89575968,100
89.57646700,89576467,100,89576467,100
89.57696300,89576963,100,89576963,100
89.57747200,89577472,100,89577472,100
89.57795900,89577959,100,89577959,100
89.57846800,89578468,100,89578468,100
89.57896800,89578968,100,89578968,100
89.57946100,89579461,100,89579461,100
89.57995800,89579958,100,89579958,100
89.58046300,89580463,100,89580463,100
89.58096900,89580969,100,89580969,100
89.58146500,89581465,100,89581465,100
89.58196200,89581962,100,89581962,100
89.58247200,89582472,100,89582472,100
89.58295900,89582959,100,89582959,100
89.58347300,89583473,100,89583473,100
89.58396800,89583968,100,89583968,100
89.58446500,89584465,100,89584465,100
89.58497100,89584971,100,89584971,100
89.58546200,89585462,100,89585462,100
89.58597000,89585970,100,89585970,100
89.58646800,89586468,100,89586468,100
89.58695900,89586959,100,89586959,100
89.58747200,89587472,100,89587472,100
89.58796300,89587963,100,89587963,100
89.58847800,89588478,100,89588478,100
89.58896700,89588967,100,89588967,100
89.58945900,89589459,100,89589459,100
89.58996200,89589962,100,89589962,100
89.59047700,89590477,100,89590477,100
89.59096800,89590968,100,89590968,100
89.59146900,89591469,100,89591469,100
89.59196500,89591965,100,89591965,100
89.59247000,89592470,100,89592470,100
89.59296300,89592963,100,89592963,100
89.59346900,89593469,100,89593469,100
89.59399800,89593998,100,89593998,100
89.59446200,89594462,100,89594462,100
89.59497300,89594973,100,89594973,100
89.59545800,89595458,100,89595458,100
89.59597400,89595974,100,89595974,100
89.59646800,89596468,100,89596468,100
89.59696400,89596964,100,89596964,100
89.59746100,89597461,100,89597461,100
89.59796000,89597960,100,89597960,100
89.59846900,89598469,100,89598469,100
